INCHIKEY,pH_aq,IE,IE_hat_fp,class_fp
LIAWQASKBFCRNR-UHFFFAOYSA-N,7.0,2.475070161,2.5038545851369056,train
YZJSKRBKHCLMQC-UHFFFAOYSA-N,7.0,1.82317068,1.8161827254427798,train
KNHGNICBXADRMC-UHFFFAOYSA-N,7.0,3.338471537,3.2298177795275445,train
AQIIVEISJBBUCR-UHFFFAOYSA-N,7.0,3.437968691,2.807666228647501,train
WCCIEZDFRJREQJ-UHFFFAOYSA-N,7.0,1.91952697,2.1117113664084197,train
NWIVYGKSHSJHEF-UHFFFAOYSA-N,7.0,3.53123938,3.035297763891226,train
JNRLEMMIVRBKJE-UHFFFAOYSA-N,7.0,3.66561928,3.7131138614085004,train
HBBVCKCCQCQCTJ-UHFFFAOYSA-N,7.0,0.784887359,1.2141568759010577,train
NFYQAEPHDGXJSY-UHFFFAOYSA-N,7.0,0.887377781,1.2714353328322046,train
QPQKUYVSJWQSDY-UHFFFAOYSA-N,7.0,2.672708513,2.960723860824522,train
AEMFNILZOJDQLW-UHFFFAOYSA-N,7.0,2.624494596,3.0226450382742227,train
RECCURWJDVZHIH-UHFFFAOYSA-N,7.0,2.140089334,2.0201710505725217,train
DJRKHTCUXRGYEU-UHFFFAOYSA-N,7.0,0.937394674,1.9791680435609256,train
CYMPUOGZUXAIMY-UHFFFAOYSA-N,7.0,1.265770131,2.5559960583726067,test
HSHNITRMYYLLCV-UHFFFAOYSA-N,7.0,1.958797142,1.4492715265767446,train
OUGIDAPQYNCXRA-UHFFFAOYSA-N,7.0,3.852991146,3.747070947451684,train
NXJCRELRQHZBQA-UHFFFAOYSA-N,7.0,3.087813927,2.3777692380470565,test
PZBQVZFITSVHAW-UHFFFAOYSA-N,7.0,0.70698767,1.552156386629421,test
KGYNGVVNFRUOOZ-UHFFFAOYSA-N,7.0,2.582173095,2.612436884289964,train
BGEBZHIAGXMEMV-UHFFFAOYSA-N,7.0,2.839530398,2.944486819176739,train
DNRJTBAOUJJKDY-UHFFFAOYSA-N,7.0,3.611436593,2.5428073229301935,test
YLDDCEXDGNXCIO-UHFFFAOYSA-N,7.0,2.514416362,2.297083838766591,train
FXFYOPQLGGEACP-UHFFFAOYSA-N,7.0,1.529113844,1.722843837677051,train
GZVHEAJQGPRDLQ-UHFFFAOYSA-N,7.0,3.159331895,3.4285646656671513,test
GZEYLLPOQRZUDF-UHFFFAOYSA-N,7.0,3.037924293,3.0062649318480403,train
AFYCEAFSNDLKSX-UHFFFAOYSA-N,7.0,3.793320478,3.6672266342922475,train
QXKHYNVANLEOEG-UHFFFAOYSA-N,7.0,3.419870457,3.117808973085183,train
WONHLSYSHMRRGO-UHFFFAOYSA-N,7.0,1.877507589,2.3016974566650537,train
QZCLKYGREBVARF-UHFFFAOYSA-N,7.0,3.163690039,3.1347632507743595,train
UELITFHSCLAHKR-UHFFFAOYSA-N,7.0,1.589626718,1.6538202082173183,test
HXHWSAZORRCQMX-UHFFFAOYSA-N,7.0,3.557432272,3.266796944074603,train
SZWKGOZKRMMLAJ-UHFFFAOYSA-N,7.0,1.431872635,1.8376385793739052,train
RQVYBGPQFYCBGX-UHFFFAOYSA-N,6.85,3.5567108129999996,3.554955873336651,train
RQVYBGPQFYCBGX-UHFFFAOYSA-N,5.0,3.755320749333334,3.788946623726279,train
RQVYBGPQFYCBGX-UHFFFAOYSA-N,2.75,3.887919525333333,3.968539929317051,train
RQVYBGPQFYCBGX-UHFFFAOYSA-N,10.0,3.915618781,4.071259968653458,train
RQVYBGPQFYCBGX-UHFFFAOYSA-N,8.0,4.0814309952,4.194745014666056,train
RQVYBGPQFYCBGX-UHFFFAOYSA-N,2.0,3.7516898339999996,3.5520313260245193,train
IMIDOCRTMDIQIJ-UHFFFAOYSA-N,7.0,3.065376045,3.2200337571589484,train
VHEWQRWLIDWRMR-UHFFFAOYSA-N,7.0,3.352021039,3.0648837967326825,train
QWGDMFLQWFTERH-UHFFFAOYSA-N,7.0,4.28770845,4.410222712407098,train
YBBLVLTVTVSKRW-UHFFFAOYSA-N,7.0,2.291040354,3.226813148143924,test
HUTDUHSNJYTCAR-UHFFFAOYSA-N,7.0,3.165127794,3.511112722529194,train
KZNIFHPLKGYRTM-UHFFFAOYSA-N,7.0,1.039833285,1.7295642332773384,train
GWNOTCOIYUNTQP-UHFFFAOYSA-N,7.0,3.597152918,3.7183186869657048,test
VMWNQDUVQKEIOC-UHFFFAOYSA-N,7.0,3.498589798,3.4681669183409,train
BJRNKVDFDLYUGJ-UHFFFAOYSA-N,7.0,0.821915674,0.8498637128956994,train
XUKUURHRXDUEBC-UHFFFAOYSA-N,7.0,2.9901762979999997,3.057086838054437,train
PXWUKZGIHQRDHL-UHFFFAOYSA-N,6.85,3.3593051175,3.6464914053450745,train
PXWUKZGIHQRDHL-UHFFFAOYSA-N,5.0,3.8184472447777775,3.83119592100467,train
PXWUKZGIHQRDHL-UHFFFAOYSA-N,2.6999999999999997,4.125326322285715,4.135472379993768,train
PXWUKZGIHQRDHL-UHFFFAOYSA-N,10.0,3.997890754,4.178346882791612,train
PXWUKZGIHQRDHL-UHFFFAOYSA-N,8.0,4.219783199,4.22668038552022,train
PXWUKZGIHQRDHL-UHFFFAOYSA-N,2.0,3.8278968179999997,3.530694925208602,train
KAJJGOCSAXKXBD-UHFFFAOYSA-N,7.0,3.545031733,3.2328910111027045,train
PQDRCVHHJPMGKO-UHFFFAOYSA-N,7.0,4.110916153,3.198655900004783,test
VYUUPUMKBLIKJV-UHFFFAOYSA-N,7.0,4.612067523,4.266415630956988,train
GJTKAAFWJZWEPS-UHFFFAOYSA-N,7.0,4.784598318,4.6498496074012525,train
IFWLUOOAWLUBQN-UHFFFAOYSA-N,7.0,2.475517131,2.7586160630210417,train
OEMJXSVJXPIFMA-UHFFFAOYSA-N,7.0,2.412565362,2.596556950715695,train
AKNQMEBLVAMSNZ-UHFFFAOYSA-N,7.0,3.950756589,3.882015295911229,train
JHWNWJKBPDFINM-UHFFFAOYSA-N,7.0,3.727210255,3.4520547672551656,test
RQVGAIADHNPSME-UHFFFAOYSA-N,7.0,2.434998304,3.4336767939564954,test
WFDXOXNFNRHQEC-UHFFFAOYSA-N,7.0,3.79881733,3.769100683250925,train
LJOZMWRYMKECFF-UHFFFAOYSA-N,7.0,3.687231411,3.0835577387946924,train
RRNIZKPFKNDSRS-UHFFFAOYSA-N,7.0,3.396244905,3.131816731236845,train
HCAUQPZEWLULFJ-UHFFFAOYSA-N,7.0,2.832210208,2.9455292634427552,train
FCBQJNCAKZSIAH-UHFFFAOYSA-N,7.0,3.854105889,3.826264681111937,train
WUADCCWRTIWANL-UHFFFAOYSA-N,7.0,2.155831504,2.4726651786238003,train
CMCJNODIWQEOAI-UHFFFAOYSA-N,7.0,3.640550631,3.479314664637911,train
RYVIXQCRCQLFCM-UHFFFAOYSA-N,7.0,2.228503148,2.4408133524354008,train
OSOBMCTWSONQHC-UHFFFAOYSA-N,7.0,3.023600726,1.746234304485297,test
RRKTZKIUPZVBMF-UHFFFAOYSA-N,7.0,2.847700858,3.0978994830233386,train
VOVIALXJUBGFJZ-UHFFFAOYSA-N,7.0,3.369499556,2.9002595338715556,train
SNPPWIUOZRMYNY-UHFFFAOYSA-N,7.0,3.590099847,3.543650327635652,train
RJKCKKDSSSRYCB-UHFFFAOYSA-N,7.0,3.803419309,3.744387871763946,train
SPNQRCTZKIBOAX-UHFFFAOYSA-N,7.0,2.621876958,2.4565864461516624,train
GOJCZVPJCKEBQV-UHFFFAOYSA-N,7.0,3.26799387,3.4196727590880998,train
AFAIELJLZYUNPW-UHFFFAOYSA-N,7.0,3.125997455,3.7899344391018066,test
KHZRTXVUEZJYNE-UHFFFAOYSA-N,7.0,3.765882057,3.47714695178745,train
ZTWZVMIYIIVABD-UHFFFAOYSA-N,7.0,4.301843396,4.142561746684006,train
RCLXAPJEFHPYEG-UHFFFAOYSA-N,7.0,2.986604037,3.2349315446760363,train
CVXBEEMKQHEXEN-UHFFFAOYSA-N,7.0,2.560253197,2.997610939706558,train
VEDTXTNSFWUXGQ-UHFFFAOYSA-N,7.0,1.4470784,1.764281075620148,train
OPNPQXLQERQBBV-UHFFFAOYSA-N,7.0,0.782459829,1.1852144356865573,train
IWXNYAIICFKCTM-UHFFFAOYSA-N,7.0,1.440305375,1.6769664895760705,train
RZEKVGVHFLEQIL-UHFFFAOYSA-N,7.0,0.931797325,2.4557955005152423,test
ZKLPARSLTMPFCP-UHFFFAOYSA-N,7.0,4.225919152,4.060502595314134,train
VCBRBUKGTWLJOB-UHFFFAOYSA-N,7.0,1.695278264,1.8746923548088548,train
NLYNUTMZTCLNOO-UHFFFAOYSA-N,7.0,3.927512589,3.5882313652297375,train
STUSTWKEFDQFFZ-UHFFFAOYSA-N,7.0,1.592697576,2.149410296243671,train
KPDZMYAYZCKXQP-UHFFFAOYSA-N,7.0,3.654594479,2.7577896237056923,test
IVUXTESCPZUGJC-UHFFFAOYSA-N,7.0,4.262627252,3.882294416933889,train
SOYKEARSMXGVTM-UHFFFAOYSA-N,7.0,4.195933223,4.021067309215049,train
ZPEIMTDSQAKGNT-UHFFFAOYSA-N,7.0,3.719233684,3.848098210808332,train
KYFWUBJMTHVBIF-UHFFFAOYSA-N,7.0,3.895915203,3.743084364199925,train
YDZPKVMVMXBCHP-UHFFFAOYSA-N,7.0,1.62532972,2.3449103275274013,test
XGXOSJSGDNPEEF-UHFFFAOYSA-N,7.0,2.824494002,3.160880309236231,train
TVVXHFWWAYXBNC-UHFFFAOYSA-N,7.0,1.06589801,1.338018234592883,train
YTRMTPPVNRALON-UHFFFAOYSA-N,7.0,2.528155241,2.7730018709353472,train
VPTONMHDLLMOOV-UHFFFAOYSA-N,7.0,3.787388727,3.651721432195917,train
PTOAARAWEBMLNO-UHFFFAOYSA-N,7.0,1.140876603,1.5855669023267642,train
JBDHZKLJNAIJNC-UHFFFAOYSA-N,7.0,4.080877178,3.817410142181728,train
GDLIGKIOYRNHDA-UHFFFAOYSA-N,7.0,4.155164992,4.021354433563237,train
IAKHMKGGTNLKSZ-UHFFFAOYSA-N,7.0,3.221031759,3.3189187749813276,train
OMFXVFTZEKFJBZ-UHFFFAOYSA-N,7.0,2.392184497,2.7749537931258557,train
MFYSYFVPBJMHGN-UHFFFAOYSA-N,7.0,1.102688841,1.466325479713369,train
KWYXQHDOIXLVKE-UHFFFAOYSA-N,7.0,3.000124383,3.2901052485213187,train
YVIXXPCJZAUQHJ-UHFFFAOYSA-N,7.0,3.382458902,3.4393743956216714,train
ZIWFCOIGUNPHPM-UHFFFAOYSA-N,7.0,4.044341042,4.1901767291688445,test
PRUGWHGQBHEDAX-UHFFFAOYSA-N,7.0,3.045520145,3.030100700604485,train
UHBUSMAHWHZQKS-UHFFFAOYSA-N,7.0,2.489562416,2.586635927344425,train
PCVPVCFOFVFDQX-UHFFFAOYSA-N,7.0,3.223677924,3.5086206341452346,test
TUPKOWFPVAXQFP-UHFFFAOYSA-N,7.0,2.435376882,2.877582588435779,train
FQEBOQLYHASAOY-UHFFFAOYSA-N,7.0,3.893828274,3.8102482765413637,train
FTEQMUXMWCGJAF-UHFFFAOYSA-N,7.0,4.500467089,4.2796494551487765,train
CNIGFESSDPOCKS-UHFFFAOYSA-N,7.0,0.695126233,1.0120078447876264,train
KDGDTPNBDMVKHC-UHFFFAOYSA-N,7.0,3.305860939,3.743101514723726,test
UACOXBQBNWQWOK-UHFFFAOYSA-N,7.0,3.700076954,2.4846501705029405,test
BOFHKBLZOYVHSI-UHFFFAOYSA-N,7.0,4.152929359,2.6667041723258125,test
MZZBPDKVEFVLFF-UHFFFAOYSA-N,6.85,2.5490988035,2.700301712276748,test
MZZBPDKVEFVLFF-UHFFFAOYSA-N,5.0,2.8108995749999997,2.829820884633781,test
MZZBPDKVEFVLFF-UHFFFAOYSA-N,2.75,3.4496927021666663,3.0502579473153375,test
MZZBPDKVEFVLFF-UHFFFAOYSA-N,10.0,4.15438535675,3.226696125398191,test
MZZBPDKVEFVLFF-UHFFFAOYSA-N,8.0,3.9141656765000006,3.320402285371172,test
QASFUMOKHFSJGL-UHFFFAOYSA-N,7.0,2.523056975,2.836655602591746,train
ZQSIJRDFPHDXIC-UHFFFAOYSA-N,7.0,1.811206679,1.7196436807713291,train
POZRVZJJTULAOH-UHFFFAOYSA-N,7.0,3.433718175,3.3838701783931096,train
MQJKPEGWNLWLTK-UHFFFAOYSA-N,7.0,2.519435449,2.2162177119828925,train
HSUIVCLOAAJSRE-UHFFFAOYSA-N,7.0,2.958041474,2.7808574617722623,train
XFCMNSHQOZQILR-UHFFFAOYSA-N,7.0,2.116754488,1.8855804275624362,train
MUMQYXACQUZOFP-UHFFFAOYSA-N,7.0,2.33843991,2.7532506184227636,train
DOIRQSBPFJWKBE-UHFFFAOYSA-N,7.0,3.951342033,3.5358344240320614,test
YRMLFORXOOIJDR-UHFFFAOYSA-N,7.0,2.358719421,2.4132129342688553,test
FLKPEMZONWLCSK-UHFFFAOYSA-N,7.0,1.67044778,2.499177597026996,train
WYEHFWKAOXOVJD-UHFFFAOYSA-N,7.0,2.988216553,2.782439409471302,train
KCXZNSGUUQJJTR-UHFFFAOYSA-N,7.0,4.510217254,3.5358344240320614,test
MGWAVDBGNNKXQV-UHFFFAOYSA-N,7.0,4.145740007,3.976550588780711,train
QWDBCIAVABMJPP-UHFFFAOYSA-N,7.0,3.372748326,3.1950661534130957,test
IKYICRRUVNIHPP-UHFFFAOYSA-N,7.0,3.49444235,3.7389086384385313,train
JLYFCTQDENRSOL-UHFFFAOYSA-N,7.0,3.910857024,3.817002146581636,test
RDBIYWSVMRVKSG-UHFFFAOYSA-N,7.0,3.164941743,3.3994233638956293,train
IPKKHRVROFYTEK-UHFFFAOYSA-N,7.0,4.495348286,3.9611672867387786,train
QAHFOPIILNICLA-UHFFFAOYSA-N,7.0,3.706144533,3.6821105397381566,train
IITCWRFYJWUUPC-UHFFFAOYSA-N,7.0,3.637258946,3.693812987643333,train
MQHNKCZKNAJROC-UHFFFAOYSA-N,7.0,3.264134684,2.8535112281168034,train
JRBPAEWTRLWTQC-UHFFFAOYSA-N,7.0,2.832265875,2.968262803741726,train
HCFDWZZGGLSKEP-UHFFFAOYSA-N,7.0,3.611117941,4.03305203585086,train
HEZNVIYQEUHLNI-UHFFFAOYSA-N,7.0,3.303202628,3.296623623946,train
AEOCXXJPGCBFJA-UHFFFAOYSA-N,7.0,2.687042462,2.408359664886598,train
XIDPSKQLXKCVQN-UHFFFAOYSA-N,7.0,1.680492103,1.4348389097591168,train
IAJNXBNRYMEYAZ-UHFFFAOYSA-N,7.0,2.082680028,2.1330483272760086,train
VZRKEAFHFMSHCD-UHFFFAOYSA-N,7.0,3.28975773,3.174858857250123,train
GKKZMYDNDDMXSE-UHFFFAOYSA-N,7.0,1.84837314,1.7519957981969425,train
PZBLUWVMZMXIKZ-UHFFFAOYSA-N,7.0,2.866277864,2.7625037218616106,train
AEKQMJRJRAHOAP-UHFFFAOYSA-N,7.0,3.220394277,3.326061874710329,train
CLPFFLWZZBQMAO-UHFFFAOYSA-N,7.0,3.162235325,3.0449908840326203,train
XUFQPHANEAPEMJ-UHFFFAOYSA-N,7.0,1.944532543,2.1375735791565527,train
ZZCHHVUQYRMYLW-UHFFFAOYSA-N,7.0,4.13300242,3.934482369179748,train
GMBRUAIJEFRHFQ-UHFFFAOYSA-N,7.0,4.715138551,4.291162730282149,train
YYJNOYZRYGDPNH-UHFFFAOYSA-N,7.0,4.325459171,4.384729272007703,train
XDNBJTQLKCIJBV-UHFFFAOYSA-N,7.0,3.305689932,2.8276279325222604,train
XXOYNJXVWVNOOJ-UHFFFAOYSA-N,7.0,2.907484396,3.3794773616903777,train
DBEPLOCGEIEOCV-UHFFFAOYSA-N,7.0,3.507441864,3.0938904281914414,test
BFUJHVVEMMWLHC-UHFFFAOYSA-N,7.0,4.265718548,4.170094115288785,train
IKVXBIIHQGXQRQ-UHFFFAOYSA-N,7.0,4.480802279,4.329939938730675,train
VHBFFQKBGNRLFZ-UHFFFAOYSA-N,7.0,3.539434687,2.864579181427035,train
QZXATCCPQKOEIH-UHFFFAOYSA-N,7.0,0.693047041,1.119800430704041,train
FEBLZLNTKCEFIT-UHFFFAOYSA-N,7.0,2.668565726,2.5723197736729837,train
GNBHRKFJIUUOQI-UHFFFAOYSA-N,7.0,3.362799838,2.9004188024839737,train
FAOZLTXFLGPHNG-UHFFFAOYSA-N,7.0,2.014925714,2.1926859898718614,train
POPFMWWJOGLOIF-UHFFFAOYSA-N,7.0,2.225946921,2.6916997200239217,train
YWBVHLJPRPCRSD-UHFFFAOYSA-N,7.0,3.768605409,3.617532474327588,train
HKQYGTCOTHHOMP-UHFFFAOYSA-N,7.0,2.95687802,2.4726651786238003,train
OHCQJHSOBUTRHG-UHFFFAOYSA-N,7.0,0.853570944,1.9555553551080274,test
JJAPPCJXQFKMJL-UHFFFAOYSA-N,7.0,2.929303595,3.195309707168155,train
GCAOVMKRBUCSET-UHFFFAOYSA-N,7.0,2.500313924,3.1712621002637658,test
UYJUZNLFJAWNEZ-UHFFFAOYSA-N,7.0,1.390443587,1.6549530765111422,train
CIEXPHRYOLIQQD-UHFFFAOYSA-N,7.0,3.576857103,3.5044198522853423,train
ZJJXGWJIGJFDTL-UHFFFAOYSA-N,7.0,2.242798743,2.498504702357887,train
ZNNLBTZKUZBEKO-UHFFFAOYSA-N,7.0,3.711812518,3.5709281450036157,train
HSRJKNPTNIJEKV-UHFFFAOYSA-N,7.0,0.998954679,1.120367181962831,train
JMPSZYHYDMQFEO-UHFFFAOYSA-N,7.0,3.669006044,3.8594856388319805,train
CNKHSLKYRMDDNQ-UHFFFAOYSA-N,7.0,2.386740817,2.8674429002322626,train
AUEUBSJNKBZSKK-UHFFFAOYSA-N,7.0,4.167745533,4.027626613870541,train
IQVNEKKDSLOHHK-UHFFFAOYSA-N,7.0,4.594264431,4.340854397633549,train
DOMWKUIIPQCAJU-UHFFFAOYSA-N,7.0,4.738526972,3.1316887211595184,test
ZQDWXGKKHFNSQK-UHFFFAOYSA-N,7.0,4.160331927,4.09732796365364,train
FXKFFTMLFPWYFH-UHFFFAOYSA-N,7.0,2.586124513,2.8623319502605957,train
BCGWQEUPMDMJNV-UHFFFAOYSA-N,7.0,3.529225102,3.7366738602669516,test
NDDAHWYSQHTHNT-UHFFFAOYSA-N,7.0,2.600186757,2.994783606050463,test
VBCVPMMZEGZULK-UHFFFAOYSA-N,7.0,4.459917719,4.16184224337904,train
GVDRRZOORHCTAN-UHFFFAOYSA-N,7.0,0.973997464,3.1872241632571057,test
NWUWYYSKZYIQAE-UHFFFAOYSA-N,7.0,4.184877326,3.5582349673171607,train
XRHGWAGWAHHFLF-UHFFFAOYSA-N,7.0,4.151036242,3.899453584627345,train
HOQADATXFBOEGG-UHFFFAOYSA-N,7.0,0.69692858,3.2485929388641304,test
QBSJMKIUCUGGNG-UHFFFAOYSA-N,7.0,2.736058163,3.0909875922275254,test
NEKOXWSIMFDGMA-UHFFFAOYSA-N,7.0,2.255199911,2.2787754459165597,train
PMHURSZHKKJGBM-UHFFFAOYSA-N,7.0,3.802958302,3.5888677161388824,train
SGUAFYQXFOLMHL-UHFFFAOYSA-N,7.0,3.751545814,3.474399469457261,train
NKFNBVMJTSYZDV-UHFFFAOYSA-N,7.0,3.999722873,3.8784735377845205,train
WZKXBGJNNCGHIC-UHFFFAOYSA-N,7.0,4.482477543,3.8315897254463613,test
GYKXQTKSWLAUIT-UHFFFAOYSA-N,7.0,2.68299725,2.847621431891591,train
RQZAXGRLVPAYTJ-UHFFFAOYSA-N,7.0,3.866454666,3.24739485591925,test
DJDSLBVSSOQSLW-UHFFFAOYSA-N,7.0,1.902763902,3.143937883326192,test
DRLFMBDRBRZALE-UHFFFAOYSA-N,7.0,3.326787734,3.106182660101691,train
UDKABVSQKJNZBH-UHFFFAOYSA-N,7.0,3.324464178,3.187012794341859,train
ZAHQBPYQBHTECE-UHFFFAOYSA-N,7.0,2.50971502,2.313024955883193,train
HNJJXZKZRAWDPF-UHFFFAOYSA-N,7.0,3.545359534,3.787198832227781,train
ZWJNEYVWPYIKMB-UHFFFAOYSA-N,7.0,2.013365211,2.323451215478862,train
MMCJEAKINANSOL-UHFFFAOYSA-N,7.0,2.725196229,2.224495150866206,train
RVWOWEQKPMPWMQ-UHFFFAOYSA-N,7.0,1.278411252,1.6588835146946153,train
PFYHAAAQPNMZHO-UHFFFAOYSA-N,7.0,1.543965702,1.5415718000600733,train
CEQFOVLGLXCDCX-UHFFFAOYSA-N,7.0,3.593749295,3.239365915224711,train
VHRSUDSXCMQTMA-UHFFFAOYSA-N,7.0,1.548295824,2.0616453320421253,train
WLFDQEVORAMCIM-UHFFFAOYSA-N,7.0,3.767133458,3.6263655325048347,train
VVBLNCFGVYUYGU-UHFFFAOYSA-N,7.0,3.856226485,3.6786898762061817,train
VKHAHZOOUSRJNA-UHFFFAOYSA-N,7.0,3.468215413,3.7153551881470293,train
HNCVUKVLNACAGT-UHFFFAOYSA-N,7.0,1.134302456,1.7068858858021363,train
OWSLGPREZQMVQP-UHFFFAOYSA-N,7.0,2.824866406,3.1647292490908105,test
IUHMIOAKWHUFKU-UHFFFAOYSA-N,7.0,4.101907167,3.9205442354132547,train
ZTENZJJCFACIAK-UHFFFAOYSA-N,7.0,3.636007469,3.645979262440272,test
MTMDXAIUENDNDL-UHFFFAOYSA-N,7.0,4.178256861,4.0531317701220075,train
PJEIIBXJUDOMAN-UHFFFAOYSA-N,7.0,2.689648534,2.7409346104664936,train
IGLVCWPPISIXPR-UHFFFAOYSA-N,7.0,2.53632759,2.873909379091448,train
WWROGCAUSKGAMX-UHFFFAOYSA-N,7.0,2.695359761,2.692265379610961,test
UTSYWKJYFPPRAP-UHFFFAOYSA-N,7.0,0.789495638,1.5076737282219916,train
KFFQABQEJATQAT-UHFFFAOYSA-N,7.0,2.095306887,2.5301465452075065,train
AQSQFWLMFCKKMG-UHFFFAOYSA-N,7.0,3.803646234,3.264661237822424,test
KAJICSGLHKRDLN-UHFFFAOYSA-N,7.0,3.340914061,2.5862237317018906,test
ZRKZFNZPJKEWPC-UHFFFAOYSA-N,7.0,3.725890058,3.627860116271436,test
TWMFGCHRALXDAR-UHFFFAOYSA-N,7.0,4.283383696,3.9790423101326713,train
MHWLWQUZZRMNGJ-UHFFFAOYSA-N,7.0,3.043554276,2.8976080521488523,train
POFWRMVFWIJXHP-UHFFFAOYSA-N,7.0,3.722864005,3.506985345914166,train
NWBJYWHLCVSVIJ-UHFFFAOYSA-N,7.0,3.968266229,3.108264325821105,test
IPRJXAGUEGOFGG-UHFFFAOYSA-N,7.0,1.972062087,2.27260693444698,train
RQUXYBHREKXNKT-UHFFFAOYSA-N,7.0,2.705394836,2.5474149218846924,train
CNWSQCLBDWYLAN-UHFFFAOYSA-N,7.0,2.001417968,2.361630588403142,train
BACYUWVYYTXETD-UHFFFAOYSA-N,7.0,2.559833367,2.9865213029318514,train
NJXZWIIMWNEOGJ-UHFFFAOYSA-N,7.0,4.524132709,4.3781455411508325,train
DYJIIMFHSZKBDY-UHFFFAOYSA-N,7.0,3.070077538,2.8691949488804833,train
VUNOFAIHSALQQH-UHFFFAOYSA-N,7.0,3.880135032,3.699088030298605,train
DIZKGJLRHOCMTP-UHFFFAOYSA-N,7.0,3.370112897,3.1139258317200307,train
WPPOGHDFAVQKLN-UHFFFAOYSA-N,7.0,3.858963646,3.4217781230242137,train
RGOVYLWUIBMPGK-UHFFFAOYSA-N,7.0,2.753601873,2.863857066405265,train
WTOYNNBCKUYIKC-UHFFFAOYSA-N,7.0,3.505019751,2.768333015092301,train
VIKNJXKGJWUCNN-UHFFFAOYSA-N,6.85,2.4046365575,2.8907414628468704,train
VIKNJXKGJWUCNN-UHFFFAOYSA-N,5.0,3.2604631208888883,3.1388806308719563,train
VIKNJXKGJWUCNN-UHFFFAOYSA-N,2.733333333333333,3.523678680888889,3.2175259207421476,train
VIKNJXKGJWUCNN-UHFFFAOYSA-N,10.0,4.2053389465,4.108981069723162,train
VIKNJXKGJWUCNN-UHFFFAOYSA-N,8.0,4.370730623166666,4.087668354964544,train
WWYNJERNGUHSAO-UHFFFAOYSA-N,7.0,3.280505313,2.9608431206479153,test
KEQFTVQCIQJIQW-UHFFFAOYSA-N,7.0,1.16943962,3.057225968883344,test
OJPDDQSCZGTACX-UHFFFAOYSA-N,7.0,2.105266337,2.327311776211068,train
QUAMTGJKVDWJEQ-UHFFFAOYSA-N,7.0,3.029599358,2.4853426105672645,train
VEBCLRKUSAGCDF-UHFFFAOYSA-N,7.0,2.094659829,2.2714940064611824,test
IYAZLDLPUNDVAG-UHFFFAOYSA-N,7.0,2.697945572,2.872662822561435,train
CHNUNORXWHYHNE-UHFFFAOYSA-N,7.0,2.714561573,2.800606476104771,train
NBNTWDUNCHRWMT-UHFFFAOYSA-N,7.0,4.529192192,4.076314325729383,train
SRAQFALNAGNAQE-UHFFFAOYSA-N,7.0,4.746357258,4.565371277556044,train
CHIFOSRWCNZCFN-UHFFFAOYSA-N,7.0,2.357585955,2.4713026875512254,train
SYJGKVOENHZYMQ-UHFFFAOYSA-N,7.0,2.868860953,2.8157220706148745,train
JLFNLZLINWHATN-UHFFFAOYSA-N,7.0,3.393975781,2.709169723408363,train
WTPSHLVHJOJDIF-UHFFFAOYSA-N,7.0,4.035160471,3.8304563089193233,train
NJDBZBVQIMZWPP-UHFFFAOYSA-N,7.0,4.09900293,3.368642226735967,test
QUKKMGJVXHURCY-UHFFFAOYSA-N,7.0,3.237921204,3.207910306463567,train
UVLBAPBHAHFJSY-UHFFFAOYSA-N,7.0,3.226615525,3.1582226140607323,train
QULLOTSYPAOTIW-UHFFFAOYSA-N,7.0,2.640835742,2.693594914353053,train
KOKXXPKAPFSRCR-UHFFFAOYSA-N,7.0,3.532256422,3.6090847402468347,train
DJNZZLZKAXGMMC-UHFFFAOYSA-N,7.0,4.453349494,4.3098192323255535,train
QXWJDGMLSMFETH-UHFFFAOYSA-N,7.0,2.281355482,1.9167331102756362,test
KCIDXSZMKJKCSV-UHFFFAOYSA-N,7.0,3.709299333,3.622473969233968,train
CXXVJZRGOOIVOD-UHFFFAOYSA-N,7.0,3.457645269,3.62323934723205,train
CPJSUEIXXCENMM-UHFFFAOYSA-N,7.0,2.872282871,2.6962678217340352,train
QPFYXYFORQJZEC-UHFFFAOYSA-N,7.0,3.394148199,3.425775722822652,train
PXWNBAGCFUDYBE-UHFFFAOYSA-N,7.0,2.913772172,2.2118756507487616,test
KJFMBFZCATUALV-UHFFFAOYSA-N,7.0,1.130021851,1.6327181243973208,train
SBNFWQZLDJGRLK-UHFFFAOYSA-N,7.0,2.62737386,2.361382339668771,train
PIJVFDBKTWXHHD-UHFFFAOYSA-N,7.0,3.266712229,3.3427408372634444,train
MXXWOMGUGJBKIW-UHFFFAOYSA-N,7.0,3.236113817,3.391854446658403,train
XEANIURBPHCHMG-UHFFFAOYSA-N,7.0,1.630984248,2.764283393092087,test
SZRPDCCEHVWOJX-UHFFFAOYSA-N,7.0,2.784347301,2.901972106117492,train
RAVIZVQZGXBOQO-UHFFFAOYSA-N,7.0,4.414789807,4.303556152717689,train
OIGNJSKKLXVSLS-UHFFFAOYSA-N,7.0,2.056247763,2.0616453320421253,train
OIGNJSKKLXVSLS-UHFFFAOYSA-N,2.7,2.850051489,2.3186557763831503,train
XOFYZVNMUHMLCC-UHFFFAOYSA-N,7.0,1.25446604,1.3564386469842389,train
DQMZLTXERSFNPB-UHFFFAOYSA-N,7.0,2.575908831,2.8543678536219916,train
WUZNHSBFPPFULJ-UHFFFAOYSA-N,7.0,3.063381046,2.763862969879337,train
