INCHIKEY,pH_aq,IE,IE_hat_fp,class_fp
VHEWQRWLIDWRMR-UHFFFAOYSA-N,7.0,3.352021039,3.23614264462343,train
QWGDMFLQWFTERH-UHFFFAOYSA-N,7.0,4.28770845,4.419093675908182,train
YBBLVLTVTVSKRW-UHFFFAOYSA-N,7.0,2.291040354,3.3127988076923534,test
HUTDUHSNJYTCAR-UHFFFAOYSA-N,7.0,3.165127794,3.2788826734979533,train
KZNIFHPLKGYRTM-UHFFFAOYSA-N,7.0,1.039833285,1.5662606029457462,train
GWNOTCOIYUNTQP-UHFFFAOYSA-N,7.0,3.597152918,3.8623526711890976,test
VMWNQDUVQKEIOC-UHFFFAOYSA-N,7.0,3.498589798,3.472448701515087,train
BJRNKVDFDLYUGJ-UHFFFAOYSA-N,7.0,0.821915674,0.956649384707879,train
XUKUURHRXDUEBC-UHFFFAOYSA-N,7.0,3.083245338,3.0735117630410067,train
PXWUKZGIHQRDHL-UHFFFAOYSA-N,6.85,3.419768272,3.907873972986796,test
PXWUKZGIHQRDHL-UHFFFAOYSA-N,5.0,4.49064783,4.252182449965332,test
PXWUKZGIHQRDHL-UHFFFAOYSA-N,2.6999999999999997,4.620934673,4.075466353046436,test
PXWUKZGIHQRDHL-UHFFFAOYSA-N,10.0,4.13903629,4.237487082884268,test
PXWUKZGIHQRDHL-UHFFFAOYSA-N,8.0,4.353837469,4.402162698824579,test
PXWUKZGIHQRDHL-UHFFFAOYSA-N,2.0,4.23157965,3.541167793676665,test
KAJJGOCSAXKXBD-UHFFFAOYSA-N,7.0,3.545031733,3.3661008319620973,train
PQDRCVHHJPMGKO-UHFFFAOYSA-N,7.0,4.110916153,2.8352409505083704,test
VYUUPUMKBLIKJV-UHFFFAOYSA-N,7.0,4.612067523,4.504024852188171,train
GJTKAAFWJZWEPS-UHFFFAOYSA-N,7.0,4.784598318,4.738693479174555,train
IFWLUOOAWLUBQN-UHFFFAOYSA-N,7.0,2.475517131,2.7290506328532387,train
OEMJXSVJXPIFMA-UHFFFAOYSA-N,7.0,2.412565362,2.5413065010568365,train
AKNQMEBLVAMSNZ-UHFFFAOYSA-N,7.0,3.950756589,3.9883268174691233,train
JHWNWJKBPDFINM-UHFFFAOYSA-N,7.0,3.727210255,3.5187492498611683,train
RQVGAIADHNPSME-UHFFFAOYSA-N,7.0,2.434998304,3.454163632773203,test
WFDXOXNFNRHQEC-UHFFFAOYSA-N,7.0,3.79881733,3.731201956074832,train
LJOZMWRYMKECFF-UHFFFAOYSA-N,7.0,3.687231411,3.184680660228431,train
RRNIZKPFKNDSRS-UHFFFAOYSA-N,7.0,3.396244905,3.1306741257241577,train
HCAUQPZEWLULFJ-UHFFFAOYSA-N,7.0,2.832210208,3.0633129328293727,train
FCBQJNCAKZSIAH-UHFFFAOYSA-N,7.0,3.854105889,3.7319928753515974,train
WUADCCWRTIWANL-UHFFFAOYSA-N,7.0,2.155831504,2.6083732860716093,test
CMCJNODIWQEOAI-UHFFFAOYSA-N,7.0,3.640550631,3.245903363976235,train
RYVIXQCRCQLFCM-UHFFFAOYSA-N,7.0,2.228503148,2.3898533046610786,train
OSOBMCTWSONQHC-UHFFFAOYSA-N,7.0,3.023600726,2.6664289457354786,train
RRKTZKIUPZVBMF-UHFFFAOYSA-N,7.0,2.847700858,3.001304180630983,train
VOVIALXJUBGFJZ-UHFFFAOYSA-N,7.0,3.369499556,3.1448319447444337,train
SNPPWIUOZRMYNY-UHFFFAOYSA-N,7.0,3.590099847,3.6431713871811713,train
RJKCKKDSSSRYCB-UHFFFAOYSA-N,7.0,3.803419309,3.6685479114488975,train
SPNQRCTZKIBOAX-UHFFFAOYSA-N,7.0,2.621876958,2.4646161189994182,train
GOJCZVPJCKEBQV-UHFFFAOYSA-N,7.0,3.26799387,3.405364489122741,train
AFAIELJLZYUNPW-UHFFFAOYSA-N,7.0,3.125997455,3.483357302573507,train
KHZRTXVUEZJYNE-UHFFFAOYSA-N,7.0,3.765882057,3.681561062951982,train
ZTWZVMIYIIVABD-UHFFFAOYSA-N,7.0,4.301843396,4.175971787467214,train
RCLXAPJEFHPYEG-UHFFFAOYSA-N,7.0,2.986604037,3.1121551003381933,train
CVXBEEMKQHEXEN-UHFFFAOYSA-N,7.0,2.560253197,2.895432842121332,train
VEDTXTNSFWUXGQ-UHFFFAOYSA-N,7.0,1.4470784,2.054413814358628,test
OPNPQXLQERQBBV-UHFFFAOYSA-N,7.0,0.782459829,1.263471812976278,train
IWXNYAIICFKCTM-UHFFFAOYSA-N,7.0,1.440305375,1.6132373882596782,train
RZEKVGVHFLEQIL-UHFFFAOYSA-N,7.0,0.931797325,2.738409990250544,test
ZKLPARSLTMPFCP-UHFFFAOYSA-N,7.0,4.225919152,4.256776976316452,train
VCBRBUKGTWLJOB-UHFFFAOYSA-N,7.0,1.695278264,2.669416341676036,test
NLYNUTMZTCLNOO-UHFFFAOYSA-N,7.0,3.927512589,3.6722686501659454,train
STUSTWKEFDQFFZ-UHFFFAOYSA-N,7.0,1.592697576,2.1886758013874483,train
KPDZMYAYZCKXQP-UHFFFAOYSA-N,7.0,3.654594479,3.350963936154313,train
IVUXTESCPZUGJC-UHFFFAOYSA-N,7.0,4.262627252,3.8408719491861363,train
SOYKEARSMXGVTM-UHFFFAOYSA-N,7.0,4.195933223,4.125412481336495,train
ZPEIMTDSQAKGNT-UHFFFAOYSA-N,7.0,3.719233684,3.8706630352079343,train
KYFWUBJMTHVBIF-UHFFFAOYSA-N,7.0,3.895915203,3.759255030555879,train
YDZPKVMVMXBCHP-UHFFFAOYSA-N,7.0,1.62532972,1.7283993073023765,train
XGXOSJSGDNPEEF-UHFFFAOYSA-N,7.0,2.824494002,2.9432671199914977,train
TVVXHFWWAYXBNC-UHFFFAOYSA-N,7.0,1.06589801,1.2629478172228221,train
YTRMTPPVNRALON-UHFFFAOYSA-N,7.0,2.528155241,2.8412135747146654,train
VPTONMHDLLMOOV-UHFFFAOYSA-N,7.0,3.787388727,3.8125066301298434,train
PTOAARAWEBMLNO-UHFFFAOYSA-N,7.0,1.140876603,1.4534987585416586,train
JBDHZKLJNAIJNC-UHFFFAOYSA-N,7.0,4.080877178,3.8947016554119913,train
GDLIGKIOYRNHDA-UHFFFAOYSA-N,7.0,4.155164992,4.097591904327762,train
IAKHMKGGTNLKSZ-UHFFFAOYSA-N,7.0,3.221031759,3.2554581997231704,train
OMFXVFTZEKFJBZ-UHFFFAOYSA-N,7.0,2.392184497,2.929663169403696,train
MFYSYFVPBJMHGN-UHFFFAOYSA-N,7.0,1.102688841,1.3358923401255445,train
KWYXQHDOIXLVKE-UHFFFAOYSA-N,7.0,3.000124383,3.7308889381253088,test
YVIXXPCJZAUQHJ-UHFFFAOYSA-N,7.0,3.382458902,3.4537444238958592,train
ZIWFCOIGUNPHPM-UHFFFAOYSA-N,7.0,4.044341042,4.0178642051107545,train
PRUGWHGQBHEDAX-UHFFFAOYSA-N,7.0,3.045520145,2.9523533094611727,train
UHBUSMAHWHZQKS-UHFFFAOYSA-N,7.0,2.489562416,2.58172242757483,train
PCVPVCFOFVFDQX-UHFFFAOYSA-N,7.0,3.223677924,3.897733079042856,test
TUPKOWFPVAXQFP-UHFFFAOYSA-N,7.0,2.435376882,2.7748788569719425,train
FQEBOQLYHASAOY-UHFFFAOYSA-N,7.0,3.893828274,3.6670050469744035,train
FTEQMUXMWCGJAF-UHFFFAOYSA-N,7.0,4.500467089,4.3065562335447245,train
CNIGFESSDPOCKS-UHFFFAOYSA-N,7.0,0.695126233,0.7919496550473939,train
KDGDTPNBDMVKHC-UHFFFAOYSA-N,7.0,3.305860939,3.4207682624514772,train
UACOXBQBNWQWOK-UHFFFAOYSA-N,7.0,3.700076954,2.5237129424482987,test
BOFHKBLZOYVHSI-UHFFFAOYSA-N,7.0,4.152929359,3.8477502837556594,train
MZZBPDKVEFVLFF-UHFFFAOYSA-N,6.85,3.282962121,3.040076974777441,test
MZZBPDKVEFVLFF-UHFFFAOYSA-N,5.0,3.35606921,3.437939759906615,test
MZZBPDKVEFVLFF-UHFFFAOYSA-N,2.75,4.326765881,3.658354398784335,test
MZZBPDKVEFVLFF-UHFFFAOYSA-N,10.0,4.342348444,3.306238846206908,test
MZZBPDKVEFVLFF-UHFFFAOYSA-N,8.0,4.637535918,3.49243709932785,test
QASFUMOKHFSJGL-UHFFFAOYSA-N,7.0,2.523056975,2.6258956108964395,train
ZQSIJRDFPHDXIC-UHFFFAOYSA-N,7.0,1.811206679,1.918406854186276,train
POZRVZJJTULAOH-UHFFFAOYSA-N,7.0,3.433718175,3.3656098388011735,train
MQJKPEGWNLWLTK-UHFFFAOYSA-N,7.0,2.519435449,2.1085857685305873,test
HSUIVCLOAAJSRE-UHFFFAOYSA-N,7.0,2.958041474,2.7733058923703866,train
XFCMNSHQOZQILR-UHFFFAOYSA-N,7.0,2.116754488,2.1038872356624267,train
MUMQYXACQUZOFP-UHFFFAOYSA-N,7.0,2.33843991,3.263518179760272,test
DOIRQSBPFJWKBE-UHFFFAOYSA-N,7.0,3.951342033,3.243299807048947,test
YRMLFORXOOIJDR-UHFFFAOYSA-N,7.0,2.358719421,2.4166640037737563,train
FLKPEMZONWLCSK-UHFFFAOYSA-N,7.0,1.67044778,2.2786697102733147,train
WYEHFWKAOXOVJD-UHFFFAOYSA-N,7.0,2.988216553,2.951989463708693,train
KCXZNSGUUQJJTR-UHFFFAOYSA-N,7.0,4.510217254,3.243299807048947,test
MGWAVDBGNNKXQV-UHFFFAOYSA-N,7.0,4.145740007,3.8934020839937156,train
QWDBCIAVABMJPP-UHFFFAOYSA-N,7.0,3.372748326,3.3856076778475943,test
IKYICRRUVNIHPP-UHFFFAOYSA-N,7.0,3.49444235,3.740721733608202,train
JLYFCTQDENRSOL-UHFFFAOYSA-N,7.0,3.910857024,3.712858118010951,test
RDBIYWSVMRVKSG-UHFFFAOYSA-N,7.0,3.164941743,3.2897771589207156,train
IPKKHRVROFYTEK-UHFFFAOYSA-N,7.0,4.495348286,3.8873235089315386,train
QAHFOPIILNICLA-UHFFFAOYSA-N,7.0,3.706144533,3.7028398721101627,train
IITCWRFYJWUUPC-UHFFFAOYSA-N,7.0,3.637258946,3.6998208550438063,train
MQHNKCZKNAJROC-UHFFFAOYSA-N,7.0,3.264134684,2.7615910464398836,test
JRBPAEWTRLWTQC-UHFFFAOYSA-N,7.0,2.832265875,3.000301916994098,train
HCFDWZZGGLSKEP-UHFFFAOYSA-N,7.0,3.611117941,3.8564671772428896,train
HEZNVIYQEUHLNI-UHFFFAOYSA-N,7.0,3.303202628,3.0379797312259296,train
AEOCXXJPGCBFJA-UHFFFAOYSA-N,7.0,2.687042462,2.5992040275084114,train
XIDPSKQLXKCVQN-UHFFFAOYSA-N,7.0,1.680492103,1.5767091954598809,train
IAJNXBNRYMEYAZ-UHFFFAOYSA-N,7.0,2.082680028,1.9223336057441234,train
VZRKEAFHFMSHCD-UHFFFAOYSA-N,7.0,3.28975773,3.434559197786808,train
GKKZMYDNDDMXSE-UHFFFAOYSA-N,7.0,1.84837314,1.8737865755458452,train
PZBLUWVMZMXIKZ-UHFFFAOYSA-N,7.0,2.866277864,2.9569859167969295,train
AEKQMJRJRAHOAP-UHFFFAOYSA-N,7.0,3.220394277,3.4275151055880837,train
CLPFFLWZZBQMAO-UHFFFAOYSA-N,7.0,3.162235325,2.917252549071868,train
XUFQPHANEAPEMJ-UHFFFAOYSA-N,7.0,1.944532543,1.9636788259692883,train
ZZCHHVUQYRMYLW-UHFFFAOYSA-N,7.0,4.13300242,4.0629617170587355,train
GMBRUAIJEFRHFQ-UHFFFAOYSA-N,7.0,4.715138551,4.410493830442357,train
YYJNOYZRYGDPNH-UHFFFAOYSA-N,7.0,4.325459171,3.5939921336273892,test
XDNBJTQLKCIJBV-UHFFFAOYSA-N,7.0,3.305689932,2.978823876671167,train
XXOYNJXVWVNOOJ-UHFFFAOYSA-N,7.0,2.907484396,3.389440112224821,train
DBEPLOCGEIEOCV-UHFFFAOYSA-N,7.0,3.507441864,3.428905731493466,train
BFUJHVVEMMWLHC-UHFFFAOYSA-N,7.0,4.265718548,3.781552722147777,test
IKVXBIIHQGXQRQ-UHFFFAOYSA-N,7.0,4.480802279,4.150863576645918,train
VHBFFQKBGNRLFZ-UHFFFAOYSA-N,7.0,3.539434687,2.7850188652631505,train
QZXATCCPQKOEIH-UHFFFAOYSA-N,7.0,0.693047041,1.0115823572230012,train
FEBLZLNTKCEFIT-UHFFFAOYSA-N,7.0,2.668565726,2.5602403127570392,train
GNBHRKFJIUUOQI-UHFFFAOYSA-N,7.0,3.362799838,2.892952541251384,train
FAOZLTXFLGPHNG-UHFFFAOYSA-N,7.0,2.014925714,2.269594931024684,train
POPFMWWJOGLOIF-UHFFFAOYSA-N,7.0,2.225946921,2.5347556492306755,train
YWBVHLJPRPCRSD-UHFFFAOYSA-N,7.0,3.768605409,3.6054391121115885,train
HKQYGTCOTHHOMP-UHFFFAOYSA-N,7.0,2.95687802,2.6083732860716093,train
OHCQJHSOBUTRHG-UHFFFAOYSA-N,7.0,0.853570944,2.15022381027776,test
JJAPPCJXQFKMJL-UHFFFAOYSA-N,7.0,2.929303595,3.0986867394644895,test
GCAOVMKRBUCSET-UHFFFAOYSA-N,7.0,2.500313924,2.5974764843256066,train
UYJUZNLFJAWNEZ-UHFFFAOYSA-N,7.0,1.390443587,1.4531448331988686,train
CIEXPHRYOLIQQD-UHFFFAOYSA-N,7.0,3.576857103,3.5067287427544125,train
ZJJXGWJIGJFDTL-UHFFFAOYSA-N,7.0,2.242798743,3.579190534678766,test
ZNNLBTZKUZBEKO-UHFFFAOYSA-N,7.0,3.711812518,3.8385441687885185,train
HSRJKNPTNIJEKV-UHFFFAOYSA-N,7.0,0.998954679,1.1789354324805177,train
JMPSZYHYDMQFEO-UHFFFAOYSA-N,7.0,3.669006044,4.107887462333513,test
CNKHSLKYRMDDNQ-UHFFFAOYSA-N,7.0,2.386740817,2.817554530954354,train
AUEUBSJNKBZSKK-UHFFFAOYSA-N,7.0,4.167745533,4.0018249718369345,train
IQVNEKKDSLOHHK-UHFFFAOYSA-N,7.0,4.594264431,4.374204499281138,train
DOMWKUIIPQCAJU-UHFFFAOYSA-N,7.0,4.738526972,3.9917727754420094,train
ZQDWXGKKHFNSQK-UHFFFAOYSA-N,7.0,4.160331927,4.1154708858080244,train
FXKFFTMLFPWYFH-UHFFFAOYSA-N,7.0,2.586124513,2.6832891545607205,train
BCGWQEUPMDMJNV-UHFFFAOYSA-N,7.0,3.529225102,3.4996153283495475,train
NDDAHWYSQHTHNT-UHFFFAOYSA-N,7.0,2.600186757,2.640235597057054,train
VBCVPMMZEGZULK-UHFFFAOYSA-N,7.0,4.459917719,4.214132650376218,train
GVDRRZOORHCTAN-UHFFFAOYSA-N,7.0,0.973997464,1.1195327383213898,train
NWUWYYSKZYIQAE-UHFFFAOYSA-N,7.0,4.184877326,3.651023622671488,train
XRHGWAGWAHHFLF-UHFFFAOYSA-N,7.0,4.151036242,3.914172033610499,train
HOQADATXFBOEGG-UHFFFAOYSA-N,7.0,0.69692858,1.1475802535104096,train
QBSJMKIUCUGGNG-UHFFFAOYSA-N,7.0,2.736058163,2.933247733590002,train
NEKOXWSIMFDGMA-UHFFFAOYSA-N,7.0,2.255199911,2.322989569742469,train
PMHURSZHKKJGBM-UHFFFAOYSA-N,7.0,3.802958302,3.765694898296817,train
SGUAFYQXFOLMHL-UHFFFAOYSA-N,7.0,3.751545814,2.679010904539985,test
NKFNBVMJTSYZDV-UHFFFAOYSA-N,7.0,3.999722873,3.9053862950413816,train
WZKXBGJNNCGHIC-UHFFFAOYSA-N,7.0,4.482477543,4.007232862757071,test
GYKXQTKSWLAUIT-UHFFFAOYSA-N,7.0,2.68299725,2.8737494507411285,train
RQZAXGRLVPAYTJ-UHFFFAOYSA-N,7.0,3.866454666,3.937708116023213,train
DJDSLBVSSOQSLW-UHFFFAOYSA-N,7.0,1.902763902,3.2247242183399782,test
DRLFMBDRBRZALE-UHFFFAOYSA-N,7.0,3.326787734,3.197253271518587,train
UDKABVSQKJNZBH-UHFFFAOYSA-N,7.0,3.324464178,3.6825756488818406,train
ZAHQBPYQBHTECE-UHFFFAOYSA-N,7.0,2.50971502,1.6318518412226055,test
HNJJXZKZRAWDPF-UHFFFAOYSA-N,7.0,3.545359534,3.606204343930255,train
ZWJNEYVWPYIKMB-UHFFFAOYSA-N,7.0,2.013365211,2.7372752778760816,test
MMCJEAKINANSOL-UHFFFAOYSA-N,7.0,2.725196229,2.3158471277016766,train
RVWOWEQKPMPWMQ-UHFFFAOYSA-N,7.0,1.278411252,1.6391380670567668,train
PFYHAAAQPNMZHO-UHFFFAOYSA-N,7.0,1.543965702,1.4185219139677074,train
CEQFOVLGLXCDCX-UHFFFAOYSA-N,7.0,3.593749295,3.199541991319431,train
VHRSUDSXCMQTMA-UHFFFAOYSA-N,7.0,1.548295824,2.2460256798418525,test
WLFDQEVORAMCIM-UHFFFAOYSA-N,7.0,3.767133458,3.6735709744729634,train
VVBLNCFGVYUYGU-UHFFFAOYSA-N,7.0,3.856226485,3.665987631159472,train
VKHAHZOOUSRJNA-UHFFFAOYSA-N,7.0,3.468215413,3.569702594876572,train
HNCVUKVLNACAGT-UHFFFAOYSA-N,7.0,1.134302456,1.7069895275685392,train
OWSLGPREZQMVQP-UHFFFAOYSA-N,7.0,2.824866406,2.700621082205586,test
IUHMIOAKWHUFKU-UHFFFAOYSA-N,7.0,4.101907167,3.934923454882492,train
ZTENZJJCFACIAK-UHFFFAOYSA-N,7.0,3.636007469,3.6213441741582995,train
MTMDXAIUENDNDL-UHFFFAOYSA-N,7.0,4.178256861,4.021214203050281,train
PJEIIBXJUDOMAN-UHFFFAOYSA-N,7.0,2.689648534,2.7815501075855127,train
IGLVCWPPISIXPR-UHFFFAOYSA-N,7.0,2.53632759,2.9687235292850045,train
WWROGCAUSKGAMX-UHFFFAOYSA-N,7.0,2.695359761,2.7522392743975366,test
UTSYWKJYFPPRAP-UHFFFAOYSA-N,7.0,0.789495638,1.6636017089987054,train
KFFQABQEJATQAT-UHFFFAOYSA-N,7.0,2.095306887,2.618572088333012,train
AQSQFWLMFCKKMG-UHFFFAOYSA-N,7.0,3.803646234,3.534858958976428,train
KAJICSGLHKRDLN-UHFFFAOYSA-N,7.0,3.340914061,2.633980772253362,test
ZRKZFNZPJKEWPC-UHFFFAOYSA-N,7.0,3.725890058,3.7742076865701435,test
TWMFGCHRALXDAR-UHFFFAOYSA-N,7.0,4.283383696,4.069187933267304,train
MHWLWQUZZRMNGJ-UHFFFAOYSA-N,7.0,3.043554276,2.6671374700361192,test
POFWRMVFWIJXHP-UHFFFAOYSA-N,7.0,3.722864005,3.7212089155905246,train
NWBJYWHLCVSVIJ-UHFFFAOYSA-N,7.0,3.968266229,3.7341569580101215,train
IPRJXAGUEGOFGG-UHFFFAOYSA-N,7.0,1.972062087,2.1583245361408974,train
RQUXYBHREKXNKT-UHFFFAOYSA-N,7.0,2.705394836,2.8826472039829025,test
CNWSQCLBDWYLAN-UHFFFAOYSA-N,7.0,2.001417968,2.771781805134944,test
BACYUWVYYTXETD-UHFFFAOYSA-N,7.0,2.559833367,3.018496163192819,train
NJXZWIIMWNEOGJ-UHFFFAOYSA-N,7.0,4.524132709,4.409922454828796,train
DYJIIMFHSZKBDY-UHFFFAOYSA-N,7.0,3.070077538,2.887450809568707,train
VUNOFAIHSALQQH-UHFFFAOYSA-N,7.0,3.880135032,3.6118937316479127,train
DIZKGJLRHOCMTP-UHFFFAOYSA-N,7.0,3.370112897,3.139507910113559,train
WPPOGHDFAVQKLN-UHFFFAOYSA-N,7.0,3.858963646,3.6198335890011277,train
RGOVYLWUIBMPGK-UHFFFAOYSA-N,7.0,2.753601873,2.8005195339408075,train
WTOYNNBCKUYIKC-UHFFFAOYSA-N,7.0,3.505019751,3.0790479408672344,train
VIKNJXKGJWUCNN-UHFFFAOYSA-N,6.85,2.842717378,3.3001509478794735,train
VIKNJXKGJWUCNN-UHFFFAOYSA-N,5.0,4.633621968,4.078407272100979,train
VIKNJXKGJWUCNN-UHFFFAOYSA-N,2.733333333333333,4.149730631,4.017665307301908,train
VIKNJXKGJWUCNN-UHFFFAOYSA-N,10.0,4.534302866,4.4469724459972175,train
VIKNJXKGJWUCNN-UHFFFAOYSA-N,8.0,4.576336746,4.55835721203771,train
WWYNJERNGUHSAO-UHFFFAOYSA-N,7.0,3.280505313,3.28770430891775,test
KEQFTVQCIQJIQW-UHFFFAOYSA-N,7.0,1.16943962,3.4129303314339774,test
OJPDDQSCZGTACX-UHFFFAOYSA-N,7.0,2.105266337,2.450518213579074,train
QUAMTGJKVDWJEQ-UHFFFAOYSA-N,7.0,3.029599358,2.560550074742327,train
VEBCLRKUSAGCDF-UHFFFAOYSA-N,7.0,2.094659829,2.067937067321367,test
IYAZLDLPUNDVAG-UHFFFAOYSA-N,7.0,2.697945572,2.861394417974336,train
CHNUNORXWHYHNE-UHFFFAOYSA-N,7.0,2.714561573,2.76108495078479,train
NBNTWDUNCHRWMT-UHFFFAOYSA-N,7.0,4.529192192,4.01027863079366,train
SRAQFALNAGNAQE-UHFFFAOYSA-N,7.0,4.746357258,4.642023319239655,train
CHIFOSRWCNZCFN-UHFFFAOYSA-N,7.0,2.357585955,2.4331385707498776,train
SYJGKVOENHZYMQ-UHFFFAOYSA-N,7.0,2.868860953,2.848093625552742,train
JLFNLZLINWHATN-UHFFFAOYSA-N,7.0,3.393975781,2.635226763113932,train
WTPSHLVHJOJDIF-UHFFFAOYSA-N,7.0,4.035160471,3.8568229204893396,train
NJDBZBVQIMZWPP-UHFFFAOYSA-N,7.0,4.09900293,3.9540834938380796,train
QUKKMGJVXHURCY-UHFFFAOYSA-N,7.0,3.237921204,3.295263195652739,train
UVLBAPBHAHFJSY-UHFFFAOYSA-N,7.0,3.226615525,3.1045792285016973,train
QULLOTSYPAOTIW-UHFFFAOYSA-N,7.0,2.640835742,2.3780712376019837,train
KOKXXPKAPFSRCR-UHFFFAOYSA-N,7.0,3.532256422,3.3027557172520146,test
DJNZZLZKAXGMMC-UHFFFAOYSA-N,7.0,4.453349494,4.339356801484209,train
QXWJDGMLSMFETH-UHFFFAOYSA-N,7.0,2.281355482,1.9033564814821309,test
KCIDXSZMKJKCSV-UHFFFAOYSA-N,7.0,3.709299333,3.7313533831872414,train
CXXVJZRGOOIVOD-UHFFFAOYSA-N,7.0,3.457645269,3.558174266046397,train
CPJSUEIXXCENMM-UHFFFAOYSA-N,7.0,2.872282871,2.735277568066489,train
QPFYXYFORQJZEC-UHFFFAOYSA-N,7.0,3.394148199,3.464987459232953,train
PXWNBAGCFUDYBE-UHFFFAOYSA-N,7.0,2.913772172,2.5397405878695856,train
KJFMBFZCATUALV-UHFFFAOYSA-N,7.0,1.130021851,1.7238094407008924,train
SBNFWQZLDJGRLK-UHFFFAOYSA-N,7.0,2.62737386,2.187311292008242,train
PIJVFDBKTWXHHD-UHFFFAOYSA-N,7.0,3.266712229,3.31000909399638,train
MXXWOMGUGJBKIW-UHFFFAOYSA-N,7.0,3.236113817,3.260601293273842,train
XEANIURBPHCHMG-UHFFFAOYSA-N,7.0,1.630984248,1.9128464862972971,train
SZRPDCCEHVWOJX-UHFFFAOYSA-N,7.0,2.784347301,2.935806151435505,train
RAVIZVQZGXBOQO-UHFFFAOYSA-N,7.0,4.414789807,4.4207663867522315,train
OIGNJSKKLXVSLS-UHFFFAOYSA-N,7.0,2.056247763,2.2460256798418525,train
OIGNJSKKLXVSLS-UHFFFAOYSA-N,2.7,2.850051489,2.3183343822785725,train
XOFYZVNMUHMLCC-UHFFFAOYSA-N,7.0,1.25446604,1.3525902391977678,train
DQMZLTXERSFNPB-UHFFFAOYSA-N,7.0,2.575908831,2.6851368561894247,test
WUZNHSBFPPFULJ-UHFFFAOYSA-N,7.0,3.063381046,3.0054773661415086,train
RSVPPPHXAASNOL-UHFFFAOYSA-N,7.0,2.061432413,2.2028292411890646,train
DTAPQAJKAFRNJB-UHFFFAOYSA-N,7.0,3.171330318,2.979331405860145,test
ISEUFVQQFVOBCY-UHFFFAOYSA-N,7.0,3.762983137,3.802552772046956,train
LFULEKSKNZEWOE-UHFFFAOYSA-N,7.0,1.866180793,2.832212367247226,test
LFULEKSKNZEWOE-UHFFFAOYSA-N,5.0,3.336904819,3.475913570596475,test
LFULEKSKNZEWOE-UHFFFAOYSA-N,2.6999999999999997,3.401505515,2.8138246005474157,test
LFULEKSKNZEWOE-UHFFFAOYSA-N,10.0,3.485917299,3.402488907703145,test
LFULEKSKNZEWOE-UHFFFAOYSA-N,8.0,3.253003932,3.6266090513420455,test
BZNDWPRGXNILMS-UHFFFAOYSA-N,7.0,1.969318172,2.119438501188522,train
VXPLXMJHHKHSOA-UHFFFAOYSA-N,7.0,3.907398918,3.174470574132874,train
APTZNLHMIGJTEW-UHFFFAOYSA-N,7.0,4.129200941,4.01058048092478,train
WKSAUQYGYAYLPV-UHFFFAOYSA-N,7.0,3.001022356,3.8428328377607865,test
CLKZWXHKFXZIMA-UHFFFAOYSA-N,7.0,3.195483657,3.1103495283675024,train
QEGVVEOAVNHRAA-UHFFFAOYSA-N,7.0,1.393109837,1.5997039686644046,train
URKOMYMAXPYINW-UHFFFAOYSA-N,7.0,4.531199539,4.377413749692156,train
OSUHJPCHFDQAIT-UHFFFAOYSA-N,7.0,4.437558386,3.9963351969409135,test
GZUITABIAKMVPG-UHFFFAOYSA-N,7.0,4.151224208,4.129279524377399,train
QEVHRUUCFGRFIF-UHFFFAOYSA-N,6.85,4.360103139,4.216950582140228,train
QEVHRUUCFGRFIF-UHFFFAOYSA-N,5.0,4.111054462,4.40191217737256,train
QEVHRUUCFGRFIF-UHFFFAOYSA-N,2.727272727272727,4.545378715,4.552210049302412,train
QEVHRUUCFGRFIF-UHFFFAOYSA-N,8.0,3.972458959,4.1830759894519876,train
QEVHRUUCFGRFIF-UHFFFAOYSA-N,2.0,3.178047776,3.4610331049349696,train
WKEDVNSFRWHDNR-UHFFFAOYSA-N,7.0,2.461086943,2.3988752885895472,train
YNVKAENVJKEMOU-UHFFFAOYSA-N,7.0,3.471372455,3.348254622763031,train
OCSHTBUKRNOLMC-UHFFFAOYSA-N,7.0,3.384394783,3.2447946256953903,train
YREBJGUGKMXPGE-UHFFFAOYSA-N,7.0,3.772626656,3.849849510412871,train
WXAKEEQOWUHGCI-UHFFFAOYSA-N,7.0,4.283733873,4.212159328392554,train
ZETBBVYSBABLHL-UHFFFAOYSA-N,7.0,4.29698327,4.258576455104828,train
ZDKIAVFEUPUCMR-UHFFFAOYSA-N,7.0,3.21866564,3.3543275907857577,train
IRGFNBRYIWLUOO-UHFFFAOYSA-N,7.0,4.042227175,3.9936117261828166,train
STECJAGHUSJQJN-UHFFFAOYSA-N,7.0,2.942686752,3.5181473262804612,train
ZJMZZNVGNSWOOM-UHFFFAOYSA-N,7.0,3.817926734,3.864445480922363,train
MEZLKOACVSPNER-UHFFFAOYSA-N,7.0,3.704010405,3.5218402940593965,train
FQEPJUOLUDFINX-UHFFFAOYSA-N,7.0,2.953875352,3.011094817048798,train
CLSVJBIHYWPGQY-UHFFFAOYSA-N,7.0,3.439050749,3.2335362242697956,train
ZDPINFKDQWCRTF-UHFFFAOYSA-N,7.0,3.582619083,3.766568293214551,train
GWLFIMOOGVXSMZ-UHFFFAOYSA-N,7.0,3.293756222,3.4211201670759563,train
RDJQCOBTKKAQAH-UHFFFAOYSA-N,7.0,4.029807863,3.928726566380392,train
UNYCSANQWMNNCS-UHFFFAOYSA-N,7.0,4.650545059,4.738324714565218,train
